Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0612960000,mg/m3,2018-03-30 02:00:00 +01:00,2018-03-30 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0459720000,mg/m3,2018-03-30 03:00:00 +01:00,2018-03-30 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0545920000,mg/m3,2018-03-30 04:00:00 +01:00,2018-03-30 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0890710000,mg/m3,2018-03-30 05:00:00 +01:00,2018-03-30 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0545920000,mg/m3,2018-03-30 06:00:00 +01:00,2018-03-30 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0488450000,mg/m3,2018-03-30 07:00:00 +01:00,2018-03-30 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0430990000,mg/m3,2018-03-30 08:00:00 +01:00,2018-03-30 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0632110000,mg/m3,2018-03-30 09:00:00 +01:00,2018-03-30 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0632110000,mg/m3,2018-03-30 10:00:00 +01:00,2018-03-30 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0632110000,mg/m3,2018-03-30 11:00:00 +01:00,2018-03-30 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0603380000,mg/m3,2018-03-30 12:00:00 +01:00,2018-03-30 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0747040000,mg/m3,2018-03-30 13:00:00 +01:00,2018-03-30 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919440000,mg/m3,2018-03-30 14:00:00 +01:00,2018-03-30 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919440000,mg/m3,2018-03-30 15:00:00 +01:00,2018-03-30 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919440000,mg/m3,2018-03-30 16:00:00 +01:00,2018-03-30 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1149300000,mg/m3,2018-03-30 17:00:00 +01:00,2018-03-30 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1178030000,mg/m3,2018-03-30 18:00:00 +01:00,2018-03-30 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1005640000,mg/m3,2018-03-30 19:00:00 +01:00,2018-03-30 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1063100000,mg/m3,2018-03-30 20:00:00 +01:00,2018-03-30 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1005640000,mg/m3,2018-03-30 21:00:00 +01:00,2018-03-30 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0861970000,mg/m3,2018-03-30 22:00:00 +01:00,2018-03-30 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0833240000,mg/m3,2018-03-30 23:00:00 +01:00,2018-03-31 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0890710000,mg/m3,2018-03-31 00:00:00 +01:00,2018-03-31 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0383100000,mg/m3,2018-03-31 01:00:00 +01:00,2018-03-31 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0306480000,mg/m3,2018-03-31 02:00:00 +01:00,2018-03-31 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0373520000,mg/m3,2018-03-31 03:00:00 +01:00,2018-03-31 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0402250000,mg/m3,2018-03-31 04:00:00 +01:00,2018-03-31 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0402250000,mg/m3,2018-03-31 05:00:00 +01:00,2018-03-31 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0373520000,mg/m3,2018-03-31 06:00:00 +01:00,2018-03-31 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0373520000,mg/m3,2018-03-31 07:00:00 +01:00,2018-03-31 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0344790000,mg/m3,2018-03-31 08:00:00 +01:00,2018-03-31 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0402250000,mg/m3,2018-03-31 09:00:00 +01:00,2018-03-31 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0373520000,mg/m3,2018-03-31 10:00:00 +01:00,2018-03-31 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0402250000,mg/m3,2018-03-31 11:00:00 +01:00,2018-03-31 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0545920000,mg/m3,2018-03-31 12:00:00 +01:00,2018-03-31 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0660850000,mg/m3,2018-03-31 13:00:00 +01:00,2018-03-31 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775780000,mg/m3,2018-03-31 14:00:00 +01:00,2018-03-31 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775780000,mg/m3,2018-03-31 15:00:00 +01:00,2018-03-31 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0747040000,mg/m3,2018-03-31 16:00:00 +01:00,2018-03-31 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0718310000,mg/m3,2018-03-31 17:00:00 +01:00,2018-03-31 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775780000,mg/m3,2018-03-31 18:00:00 +01:00,2018-03-31 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0804510000,mg/m3,2018-03-31 19:00:00 +01:00,2018-03-31 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0890710000,mg/m3,2018-03-31 20:00:00 +01:00,2018-03-31 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919440000,mg/m3,2018-03-31 21:00:00 +01:00,2018-03-31 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919440000,mg/m3,2018-03-31 22:00:00 +01:00,2018-03-31 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0861970000,mg/m3,2018-03-31 23:00:00 +01:00,2018-04-01 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0948170000,mg/m3,2018-04-01 00:00:00 +01:00,2018-04-01 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1110760000,mg/m3,2018-04-01 01:00:00 +01:00,2018-04-01 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0804350000,mg/m3,2018-04-01 02:00:00 +01:00,2018-04-01 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775620000,mg/m3,2018-04-01 03:00:00 +01:00,2018-04-01 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0517080000,mg/m3,2018-04-01 04:00:00 +01:00,2018-04-01 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0746890000,mg/m3,2018-04-01 05:00:00 +01:00,2018-04-01 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1034160000,mg/m3,2018-04-01 06:00:00 +01:00,2018-04-01 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0402170000,mg/m3,2018-04-01 07:00:00 +01:00,2018-04-01 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0459630000,mg/m3,2018-04-01 08:00:00 +01:00,2018-04-01 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0574530000,mg/m3,2018-04-01 09:00:00 +01:00,2018-04-01 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0603270000,mg/m3,2018-04-01 10:00:00 +01:00,2018-04-01 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0545810000,mg/m3,2018-04-01 11:00:00 +01:00,2018-04-01 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0660720000,mg/m3,2018-04-01 12:00:00 +01:00,2018-04-01 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0631990000,mg/m3,2018-04-01 13:00:00 +01:00,2018-04-01 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0804350000,mg/m3,2018-04-01 14:00:00 +01:00,2018-04-01 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0947980000,mg/m3,2018-04-01 15:00:00 +01:00,2018-04-01 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0833080000,mg/m3,2018-04-01 16:00:00 +01:00,2018-04-01 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0919250000,mg/m3,2018-04-01 17:00:00 +01:00,2018-04-01 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0718170000,mg/m3,2018-04-01 18:00:00 +01:00,2018-04-01 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0775620000,mg/m3,2018-04-01 19:00:00 +01:00,2018-04-01 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0517080000,mg/m3,2018-04-01 20:00:00 +01:00,2018-04-01 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0373450000,mg/m3,2018-04-01 21:00:00 +01:00,2018-04-01 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,,mg/m3,2018-04-01 22:00:00 +01:00,2018-04-01 23:00:00 +01:00,-1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,,mg/m3,2018-04-01 23:00:00 +01:00,2018-04-02 00:00:00 +01:00,-1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,,mg/m3,2018-04-02 00:00:00 +01:00,2018-04-02 01:00:00 +01:00,-1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0459630000,mg/m3,2018-04-02 01:00:00 +01:00,2018-04-02 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0344720000,mg/m3,2018-04-02 02:00:00 +01:00,2018-04-02 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0517080000,mg/m3,2018-04-02 03:00:00 +01:00,2018-04-02 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0517080000,mg/m3,2018-04-02 04:00:00 +01:00,2018-04-02 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0402170000,mg/m3,2018-04-02 05:00:00 +01:00,2018-04-02 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0545810000,mg/m3,2018-04-02 06:00:00 +01:00,2018-04-02 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0906A,GB0906A,GB_SamplingPoint_64826,GB_StationProcess_1100,GB_SamplingFeature_1100,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0517080000,mg/m3,2018-04-02 07:00:00 +01:00,2018-04-02 08:00:00 +01:00,2,1
